#date: 08.10.2020	time: 16:31:37
#t (s)	f (Hz)	A1 (V)	A2 (V)	phase (deg)	|Z| (Ohm)	Arg Z (Ohm)	Re Z (Ohm)	Im Z (deg)15.53	1.0000E+4	3.7369	0.8886	+0.0	6.083E+1	-0.0	6.08E+1	-0.00E+0
204.73	1.0320E+7	1.8512	0.5039	-10.0	7.237E+1	+13.7	7.03E+1	1.71E+1
204.93	1.0330E+7	1.8554	0.5073	-10.0	7.280E+1	+13.7	7.07E+1	1.73E+1
205.12	1.0340E+7	1.8569	0.5083	-8.0	7.312E+1	+11.0	7.18E+1	1.39E+1
205.29	1.0350E+7	1.8526	0.5061	-12.0	7.249E+1	+16.4	6.95E+1	2.05E+1
205.49	1.0360E+7	1.8526	0.5071	-12.0	7.268E+1	+16.4	6.97E+1	2.06E+1
205.64	1.0370E+7	1.8583	0.5060	-8.0	7.260E+1	+11.0	7.13E+1	1.38E+1
205.81	1.0380E+7	1.8399	0.5080	-10.0	7.378E+1	+13.8	7.17E+1	1.76E+1
206.01	1.0390E+7	1.8540	0.5121	-8.0	7.403E+1	+11.0	7.27E+1	1.42E+1
206.21	1.0400E+7	1.8498	0.5084	-8.0	7.354E+1	+11.0	7.22E+1	1.40E+1
206.39	1.0410E+7	1.8498	0.5104	-8.0	7.393E+1	+11.0	7.26E+1	1.41E+1
206.54	1.0420E+7	1.8371	0.5104	-12.0	7.416E+1	+16.5	7.11E+1	2.11E+1
206.71	1.0430E+7	1.8413	0.5076	-8.0	7.383E+1	+11.0	7.25E+1	1.41E+1
206.92	1.0440E+7	1.8484	0.5104	-8.0	7.401E+1	+11.0	7.26E+1	1.42E+1
207.10	1.0450E+7	1.8356	0.5074	-10.0	7.390E+1	+13.8	7.18E+1	1.76E+1
207.29	1.0460E+7	1.8356	0.5100	-7.0	7.472E+1	+9.7	7.37E+1	1.26E+1
207.45	1.0470E+7	1.8356	0.5093	-7.0	7.457E+1	+9.7	7.35E+1	1.25E+1
207.60	1.0480E+7	1.8455	0.5114	-7.0	7.445E+1	+9.7	7.34E+1	1.25E+1
207.80	1.0490E+7	1.8356	0.5111	-10.0	7.464E+1	+13.8	7.25E+1	1.78E+1
207.97	1.0500E+7	1.8427	0.5132	-8.0	7.489E+1	+11.1	7.35E+1	1.44E+1
208.13	1.0510E+7	1.8314	0.5117	-7.0	7.530E+1	+9.7	7.42E+1	1.27E+1
208.30	1.0520E+7	1.8314	0.5097	-8.0	7.481E+1	+11.1	7.34E+1	1.44E+1
208.47	1.0530E+7	1.8286	0.5101	-7.0	7.514E+1	+9.7	7.41E+1	1.27E+1
208.63	1.0540E+7	1.8371	0.5141	-8.0	7.537E+1	+11.1	7.40E+1	1.45E+1
208.82	1.0550E+7	1.8328	0.5124	-5.0	7.551E+1	+6.9	7.50E+1	9.12E+0
209.00	1.0560E+7	1.8286	0.5135	-7.0	7.584E+1	+9.7	7.47E+1	1.28E+1
209.18	1.0570E+7	1.8201	0.5114	-7.0	7.589E+1	+9.7	7.48E+1	1.28E+1
209.38	1.0580E+7	1.8272	0.5135	-7.0	7.592E+1	+9.7	7.48E+1	1.28E+1
209.57	1.0590E+7	1.8144	0.5112	-7.0	7.619E+1	+9.7	7.51E+1	1.29E+1
209.76	1.0600E+7	1.8229	0.5112	-7.0	7.570E+1	+9.7	7.46E+1	1.28E+1
209.93	1.0610E+7	1.8243	0.5135	-8.0	7.599E+1	+11.1	7.46E+1	1.46E+1
210.15	1.0620E+7	1.8257	0.5141	-7.0	7.611E+1	+9.7	7.50E+1	1.29E+1
210.31	1.0630E+7	1.8173	0.5128	-7.0	7.634E+1	+9.7	7.52E+1	1.29E+1
210.50	1.0640E+7	1.8215	0.5153	-7.0	7.662E+1	+9.7	7.55E+1	1.30E+1
210.68	1.0650E+7	1.8187	0.5148	-7.0	7.667E+1	+9.7	7.56E+1	1.30E+1
210.85	1.0660E+7	1.8201	0.5169	-5.0	7.718E+1	+7.0	7.66E+1	9.38E+0
211.01	1.0670E+7	1.8187	0.5160	-7.0	7.693E+1	+9.8	7.58E+1	1.30E+1
211.18	1.0680E+7	1.8130	0.5135	-7.0	7.674E+1	+9.7	7.56E+1	1.30E+1
211.34	1.0690E+7	1.8088	0.5136	-7.0	7.702E+1	+9.8	7.59E+1	1.31E+1
211.53	1.0700E+7	1.8144	0.5149	-7.0	7.695E+1	+9.8	7.58E+1	1.30E+1
211.69	1.0710E+7	1.8074	0.5139	-5.0	7.732E+1	+7.0	7.67E+1	9.40E+0
211.86	1.0720E+7	1.8074	0.5160	-7.0	7.760E+1	+9.8	7.65E+1	1.32E+1
212.03	1.0730E+7	1.8045	0.5156	-5.0	7.784E+1	+7.0	7.73E+1	9.48E+0
212.19	1.0740E+7	1.8060	0.5158	-5.0	7.779E+1	+7.0	7.72E+1	9.47E+0
212.34	1.0750E+7	1.8088	0.5153	-5.0	7.753E+1	+7.0	7.70E+1	9.43E+0
212.51	1.0760E+7	1.8088	0.5149	-3.0	7.754E+1	+4.2	7.73E+1	5.67E+0
212.66	1.0770E+7	1.8088	0.5159	-5.0	7.765E+1	+7.0	7.71E+1	9.45E+0
212.81	1.0780E+7	1.8045	0.5151	-5.0	7.772E+1	+7.0	7.71E+1	9.46E+0
212.97	1.0790E+7	1.8060	0.5166	-3.0	7.807E+1	+4.2	7.79E+1	5.72E+0
213.14	1.0800E+7	1.8031	0.5165	-5.0	7.811E+1	+7.0	7.75E+1	9.52E+0
213.31	1.0810E+7	1.8045	0.5166	-5.0	7.805E+1	+7.0	7.75E+1	9.51E+0
213.51	1.0820E+7	1.7904	0.5132	-5.0	7.819E+1	+7.0	7.76E+1	9.53E+0
213.71	1.0830E+7	1.7932	0.5160	-8.0	7.836E+1	+11.2	7.69E+1	1.52E+1
213.89	1.0840E+7	1.7890	0.5166	-3.0	7.911E+1	+4.2	7.89E+1	5.82E+0
214.09	1.0850E+7	1.8003	0.5159	-5.0	7.816E+1	+7.0	7.76E+1	9.53E+0
214.27	1.0860E+7	1.7890	0.5180	-3.0	7.942E+1	+4.2	7.92E+1	5.85E+0
214.46	1.0870E+7	1.7918	0.5136	-3.0	7.830E+1	+4.2	7.81E+1	5.74E+0
214.64	1.0880E+7	1.7946	0.5170	-5.0	7.875E+1	+7.0	7.82E+1	9.62E+0
214.82	1.0890E+7	1.7932	0.5159	-5.0	7.859E+1	+7.0	7.80E+1	9.60E+0
214.99	1.0900E+7	1.7932	0.5160	-5.0	7.862E+1	+7.0	7.80E+1	9.60E+0
215.14	1.0910E+7	1.7904	0.5162	-5.0	7.883E+1	+7.0	7.82E+1	9.63E+0
215.30	1.0920E+7	1.7876	0.5162	-5.0	7.900E+1	+7.0	7.84E+1	9.66E+0
215.49	1.0930E+7	1.7876	0.5135	-7.0	7.826E+1	+9.8	7.71E+1	1.33E+1
215.66	1.0940E+7	1.7833	0.5165	-3.0	7.944E+1	+4.2	7.92E+1	5.85E+0
215.84	1.0950E+7	1.7904	0.5173	-2.0	7.921E+1	+2.8	7.91E+1	3.89E+0
216.00	1.0960E+7	1.7847	0.5169	-3.0	7.944E+1	+4.2	7.92E+1	5.85E+0
216.17	1.0970E+7	1.7791	0.5165	-3.0	7.970E+1	+4.2	7.95E+1	5.87E+0
216.34	1.0980E+7	1.7748	0.5146	-2.0	7.960E+1	+2.8	7.95E+1	3.91E+0
216.52	1.0990E+7	1.7734	0.5131	-2.0	7.936E+1	+2.8	7.93E+1	3.90E+0
216.68	1.1000E+7	1.7777	0.5145	-2.0	7.940E+1	+2.8	7.93E+1	3.90E+0
216.90	1.1010E+7	1.7706	0.5125	-3.0	7.938E+1	+4.2	7.92E+1	5.84E+0
217.10	1.1020E+7	1.7777	0.5159	-2.0	7.970E+1	+2.8	7.96E+1	3.92E+0
217.28	1.1030E+7	1.7734	0.5168	-2.0	8.016E+1	+2.8	8.01E+1	3.95E+0
217.48	1.1040E+7	1.7734	0.5153	-3.0	7.981E+1	+4.2	7.96E+1	5.88E+0
217.65	1.1050E+7	1.7720	0.5159	-2.0	8.006E+1	+2.8	8.00E+1	3.94E+0
217.83	1.1060E+7	1.7734	0.5139	-5.0	7.939E+1	+7.0	7.88E+1	9.72E+0
218.01	1.1070E+7	1.7664	0.5148	+2.0	8.018E+1	-2.8	8.01E+1	-3.95E+0
218.18	1.1080E+7	1.7649	0.5141	-3.0	8.007E+1	+4.2	7.99E+1	5.91E+0
218.33	1.1090E+7	1.7678	0.5145	-2.0	8.002E+1	+2.8	7.99E+1	3.94E+0
218.50	1.1100E+7	1.7635	0.5136	-3.0	8.007E+1	+4.2	7.99E+1	5.91E+0
218.66	1.1110E+7	1.7621	0.5156	-3.0	8.060E+1	+4.2	8.04E+1	5.96E+0
218.83	1.1120E+7	1.7664	0.5124	-3.0	7.961E+1	+4.2	7.94E+1	5.86E+0
219.01	1.1130E+7	1.7565	0.5145	-2.0	8.075E+1	+2.8	8.07E+1	3.98E+0
219.19	1.1140E+7	1.7635	0.5139	-2.0	8.017E+1	+2.8	8.01E+1	3.95E+0
219.36	1.1150E+7	1.7607	0.5125	-3.0	8.000E+1	+4.2	7.98E+1	5.90E+0
219.56	1.1160E+7	1.7579	0.5128	-3.0	8.025E+1	+4.2	8.00E+1	5.92E+0
219.73	1.1170E+7	1.7593	0.5124	-2.0	8.010E+1	+2.8	8.00E+1	3.94E+0
219.89	1.1180E+7	1.7635	0.5131	+0.0	8.001E+1	-0.0	8.00E+1	-0.00E+0
220.06	1.1190E+7	1.7635	0.5153	+0.0	8.051E+1	-0.0	8.05E+1	-0.00E+0
220.23	1.1200E+7	1.7664	0.5141	+0.0	8.005E+1	-0.0	8.00E+1	-0.00E+0
220.39	1.1210E+7	1.7550	0.5125	-2.0	8.040E+1	+2.8	8.03E+1	3.96E+0
220.61	1.1220E+7	1.7565	0.5118	+0.0	8.018E+1	-0.0	8.02E+1	-0.00E+0
220.78	1.1230E+7	1.7550	0.5135	-2.0	8.062E+1	+2.8	8.05E+1	3.98E+0
220.96	1.1240E+7	1.7508	0.5114	-2.0	8.043E+1	+2.8	8.03E+1	3.96E+0
221.14	1.1250E+7	1.7508	0.5132	-2.0	8.084E+1	+2.8	8.07E+1	3.99E+0
221.29	1.1260E+7	1.7451	0.5108	+0.0	8.070E+1	-0.0	8.07E+1	-0.00E+0
221.46	1.1270E+7	1.7480	0.5102	-2.0	8.036E+1	+2.8	8.03E+1	3.96E+0
221.64	1.1280E+7	1.7423	0.5119	+0.0	8.114E+1	-0.0	8.11E+1	-0.00E+0
221.84	1.1290E+7	1.7423	0.5114	+2.0	8.098E+1	-2.8	8.09E+1	-4.00E+0
221.99	1.1300E+7	1.7480	0.5107	+2.0	8.045E+1	-2.8	8.04E+1	-3.97E+0
222.16	1.1310E+7	1.7480	0.5110	+0.0	8.055E+1	-0.0	8.05E+1	-0.00E+0
222.32	1.1320E+7	1.7451	0.5101	+2.0	8.051E+1	-2.8	8.04E+1	-3.97E+0
222.52	1.1330E+7	1.7381	0.5105	-2.0	8.107E+1	+2.8	8.10E+1	4.00E+0
222.69	1.1340E+7	1.7409	0.5100	+2.0	8.076E+1	-2.8	8.07E+1	-3.98E+0
222.85	1.1350E+7	1.7367	0.5078	+2.0	8.056E+1	-2.8	8.05E+1	-3.97E+0
223.02	1.1360E+7	1.7367	0.5071	+0.0	8.043E+1	-0.0	8.04E+1	-0.00E+0
223.19	1.1370E+7	1.7282	0.5053	+5.0	8.040E+1	-7.1	7.98E+1	-9.88E+0
223.35	1.1380E+7	1.7324	0.5070	+2.0	8.065E+1	-2.8	8.06E+1	-3.98E+0
223.52	1.1390E+7	1.7310	0.5073	+0.0	8.083E+1	-0.0	8.08E+1	-0.00E+0
223.67	1.1400E+7	1.7268	0.5047	+3.0	8.048E+1	-4.2	8.03E+1	-5.95E+0
223.85	1.1410E+7	1.7268	0.5039	-2.0	8.032E+1	+2.8	8.02E+1	3.96E+0
224.00	1.1420E+7	1.7381	0.5050	+3.0	7.980E+1	-4.2	7.96E+1	-5.88E+0
224.22	1.1430E+7	1.7225	0.5057	+2.0	8.102E+1	-2.8	8.09E+1	-4.00E+0
224.38	1.1440E+7	1.7282	0.5043	+0.0	8.035E+1	-0.0	8.04E+1	-0.00E+0
224.57	1.1450E+7	1.7268	0.5056	+3.0	8.067E+1	-4.2	8.04E+1	-5.96E+0
224.75	1.1460E+7	1.7225	0.5046	+2.0	8.076E+1	-2.8	8.07E+1	-3.98E+0
224.95	1.1470E+7	1.7197	0.5039	+3.0	8.075E+1	-4.2	8.05E+1	-5.97E+0
225.12	1.1480E+7	1.7310	0.5053	+3.0	8.033E+1	-4.2	8.01E+1	-5.93E+0
225.32	1.1490E+7	1.7197	0.5057	+5.0	8.105E+1	-7.1	8.04E+1	-9.98E+0
225.48	1.1500E+7	1.7253	0.5020	+3.0	7.997E+1	-4.2	7.97E+1	-5.90E+0
225.68	1.1510E+7	1.7183	0.5020	+5.0	8.032E+1	-7.1	7.97E+1	-9.87E+0
225.85	1.1520E+7	1.7154	0.5016	+2.0	8.056E+1	-2.8	8.05E+1	-3.97E+0
226.01	1.1530E+7	1.7211	0.5005	+3.0	7.989E+1	-4.2	7.97E+1	-5.89E+0
226.20	1.1540E+7	1.7140	0.5018	+5.0	8.053E+1	-7.1	7.99E+1	-9.90E+0
226.38	1.1550E+7	1.7027	0.4977	+2.0	8.050E+1	-2.8	8.04E+1	-3.97E+0
226.58	1.1560E+7	1.7197	0.4996	+2.0	7.983E+1	-2.8	7.97E+1	-3.93E+0
226.78	1.1570E+7	1.7169	0.4992	+3.0	7.988E+1	-4.2	7.97E+1	-5.89E+0
226.96	1.1580E+7	1.7140	0.5002	+5.0	8.018E+1	-7.1	7.96E+1	-9.85E+0
227.15	1.1590E+7	1.7197	0.5008	+3.0	8.005E+1	-4.2	7.98E+1	-5.91E+0
227.31	1.1600E+7	1.7197	0.4981	+5.0	7.933E+1	-7.0	7.87E+1	-9.71E+0
227.49	1.1610E+7	1.7126	0.4975	+3.0	7.978E+1	-4.2	7.96E+1	-5.88E+0
227.66	1.1620E+7	1.7084	0.4977	+5.0	7.998E+1	-7.0	7.94E+1	-9.81E+0
227.83	1.1630E+7	1.7041	0.4964	+7.0	7.980E+1	-9.9	7.86E+1	-1.37E+1
228.01	1.1640E+7	1.7070	0.4938	+7.0	7.905E+1	-9.8	7.79E+1	-1.35E+1
228.18	1.1650E+7	1.6999	0.4947	+5.0	7.987E+1	-7.0	7.93E+1	-9.80E+0
228.38	1.1660E+7	1.7027	0.4940	+5.0	7.952E+1	-7.0	7.89E+1	-9.74E+0
228.54	1.1670E+7	1.6971	0.4946	+5.0	8.002E+1	-7.0	7.94E+1	-9.82E+0
228.71	1.1680E+7	1.6956	0.4929	+3.0	7.984E+1	-4.2	7.96E+1	-5.89E+0
228.89	1.1690E+7	1.7013	0.4936	+5.0	7.952E+1	-7.0	7.89E+1	-9.74E+0
229.06	1.1700E+7	1.7084	0.4937	+5.0	7.909E+1	-7.0	7.85E+1	-9.67E+0
229.24	1.1710E+7	1.6886	0.4926	+5.0	8.013E+1	-7.1	7.95E+1	-9.84E+0
229.42	1.1720E+7	1.6971	0.4912	+5.0	7.925E+1	-7.0	7.87E+1	-9.70E+0
229.59	1.1730E+7	1.6956	0.4931	+3.0	7.990E+1	-4.2	7.97E+1	-5.89E+0
229.76	1.1740E+7	1.6971	0.4924	+7.0	7.937E+1	-9.8	7.82E+1	-1.36E+1
229.94	1.1750E+7	1.6872	0.4889	+7.0	7.922E+1	-9.8	7.81E+1	-1.35E+1
230.12	1.1760E+7	1.6886	0.4882	+8.0	7.887E+1	-11.2	7.74E+1	-1.54E+1
230.29	1.1770E+7	1.6872	0.4871	+7.0	7.881E+1	-9.8	7.76E+1	-1.34E+1
230.47	1.1780E+7	1.6843	0.4872	+5.0	7.919E+1	-7.0	7.86E+1	-9.69E+0
230.64	1.1790E+7	1.6787	0.4851	+5.0	7.908E+1	-7.0	7.85E+1	-9.67E+0
230.82	1.1800E+7	1.6829	0.4841	+3.0	7.868E+1	-4.2	7.85E+1	-5.78E+0
230.99	1.1810E+7	1.6857	0.4837	+7.0	7.813E+1	-9.8	7.70E+1	-1.33E+1
231.15	1.1820E+7	1.6857	0.4849	+7.0	7.842E+1	-9.8	7.73E+1	-1.34E+1
231.30	1.1830E+7	1.6815	0.4855	+7.0	7.882E+1	-9.8	7.77E+1	-1.34E+1
231.49	1.1840E+7	1.6914	0.4842	+7.0	7.789E+1	-9.8	7.68E+1	-1.32E+1
231.67	1.1850E+7	1.6801	0.4837	+7.0	7.850E+1	-9.8	7.74E+1	-1.34E+1
231.84	1.1860E+7	1.6801	0.4837	+7.0	7.850E+1	-9.8	7.74E+1	-1.34E+1
231.99	1.1870E+7	1.6702	0.4811	+7.0	7.857E+1	-9.8	7.74E+1	-1.34E+1
232.17	1.1880E+7	1.6758	0.4804	+9.0	7.783E+1	-12.6	7.60E+1	-1.70E+1
232.37	1.1890E+7	1.6801	0.4800	+7.0	7.767E+1	-9.8	7.65E+1	-1.32E+1
232.53	1.1900E+7	1.6801	0.4774	+7.0	7.709E+1	-9.8	7.60E+1	-1.31E+1
232.70	1.1910E+7	1.6688	0.4767	+8.0	7.756E+1	-11.2	7.61E+1	-1.50E+1
232.87	1.1920E+7	1.6787	0.4774	+7.0	7.719E+1	-9.8	7.61E+1	-1.31E+1
233.03	1.1930E+7	1.6702	0.4766	+8.0	7.744E+1	-11.2	7.60E+1	-1.50E+1
233.23	1.1940E+7	1.6603	0.4745	+10.0	7.737E+1	-14.0	7.51E+1	-1.87E+1
233.40	1.1950E+7	1.6716	0.4756	+8.0	7.713E+1	-11.2	7.57E+1	-1.49E+1
233.58	1.1960E+7	1.6659	0.4725	+10.0	7.656E+1	-13.9	7.43E+1	-1.84E+1
233.78	1.1970E+7	1.6730	0.4753	+7.0	7.707E+1	-9.8	7.60E+1	-1.31E+1
233.98	1.1980E+7	1.6631	0.4718	+8.0	7.681E+1	-11.1	7.54E+1	-1.48E+1
234.16	1.1990E+7	1.6631	0.4712	+8.0	7.668E+1	-11.1	7.52E+1	-1.48E+1
234.31	1.2000E+7	1.6674	0.4711	+8.0	7.638E+1	-11.1	7.49E+1	-1.47E+1
234.48	1.2010E+7	1.6631	0.4725	+10.0	7.674E+1	-13.9	7.45E+1	-1.85E+1
234.65	1.2020E+7	1.6532	0.4702	+10.0	7.686E+1	-13.9	7.46E+1	-1.85E+1
234.83	1.2030E+7	1.6589	0.4707	+10.0	7.660E+1	-13.9	7.44E+1	-1.84E+1
235.00	1.2040E+7	1.6490	0.4671	+8.0	7.666E+1	-11.1	7.52E+1	-1.48E+1
235.19	1.2050E+7	1.6504	0.4692	+8.0	7.705E+1	-11.2	7.56E+1	-1.49E+1
235.38	1.2060E+7	1.6575	0.4684	+10.0	7.618E+1	-13.9	7.40E+1	-1.83E+1
235.56	1.2070E+7	1.6532	0.4641	+12.0	7.523E+1	-16.6	7.21E+1	-2.15E+1
235.74	1.2080E+7	1.6461	0.4647	+8.0	7.630E+1	-11.1	7.49E+1	-1.47E+1
235.91	1.2090E+7	1.6589	0.4670	+10.0	7.577E+1	-13.9	7.36E+1	-1.82E+1
236.11	1.2100E+7	1.6419	0.4643	+8.0	7.647E+1	-11.1	7.50E+1	-1.48E+1
236.29	1.2110E+7	1.6461	0.4641	+12.0	7.567E+1	-16.6	7.25E+1	-2.17E+1
236.46	1.2120E+7	1.6560	0.4649	+10.0	7.548E+1	-13.9	7.33E+1	-1.81E+1
236.66	1.2130E+7	1.6476	0.4619	+8.0	7.557E+1	-11.1	7.42E+1	-1.45E+1
236.86	1.2140E+7	1.6461	0.4636	+8.0	7.604E+1	-11.1	7.46E+1	-1.47E+1
237.03	1.2150E+7	1.6461	0.4610	+12.0	7.498E+1	-16.6	7.19E+1	-2.14E+1
237.21	1.2160E+7	1.6433	0.4586	+8.0	7.510E+1	-11.1	7.37E+1	-1.44E+1
237.41	1.2170E+7	1.6320	0.4583	+12.0	7.527E+1	-16.6	7.21E+1	-2.15E+1
237.57	1.2180E+7	1.6476	0.4585	+12.0	7.433E+1	-16.5	7.12E+1	-2.12E+1
237.74	1.2190E+7	1.6320	0.4576	+12.0	7.511E+1	-16.6	7.20E+1	-2.14E+1
237.91	1.2200E+7	1.6391	0.4571	+8.0	7.502E+1	-11.1	7.36E+1	-1.44E+1
238.07	1.2210E+7	1.6292	0.4562	+12.0	7.497E+1	-16.6	7.18E+1	-2.14E+1
238.27	1.2220E+7	1.6405	0.4555	+10.0	7.436E+1	-13.8	7.22E+1	-1.77E+1
238.44	1.2230E+7	1.6306	0.4551	+12.0	7.462E+1	-16.6	7.15E+1	-2.13E+1
238.60	1.2240E+7	1.6292	0.4550	+12.0	7.468E+1	-16.6	7.16E+1	-2.13E+1
238.75	1.2250E+7	1.6377	0.4541	+12.0	7.396E+1	-16.5	7.09E+1	-2.10E+1
238.92	1.2260E+7	1.6292	0.4513	+14.0	7.356E+1	-19.2	6.95E+1	-2.42E+1
239.10	1.2270E+7	1.6292	0.4487	+12.0	7.329E+1	-16.5	7.03E+1	-2.08E+1
239.27	1.2280E+7	1.6306	0.4516	+12.0	7.383E+1	-16.5	7.08E+1	-2.10E+1
239.44	1.2290E+7	1.6193	0.4497	+14.0	7.382E+1	-19.3	6.97E+1	-2.43E+1
239.62	1.2300E+7	1.6278	0.4517	+12.0	7.404E+1	-16.5	7.10E+1	-2.11E+1
239.80	1.2310E+7	1.6235	0.4486	+12.0	7.361E+1	-16.5	7.06E+1	-2.09E+1
239.99	1.2320E+7	1.6207	0.4456	+12.0	7.312E+1	-16.5	7.01E+1	-2.07E+1
240.17	1.2330E+7	1.6207	0.4470	+12.0	7.343E+1	-16.5	7.04E+1	-2.08E+1
240.32	1.2340E+7	1.6306	0.4479	+12.0	7.302E+1	-16.5	7.00E+1	-2.07E+1
240.48	1.2350E+7	1.6164	0.4446	+12.0	7.316E+1	-16.5	7.02E+1	-2.07E+1
240.68	1.2360E+7	1.6207	0.4441	+10.0	7.302E+1	-13.7	7.09E+1	-1.73E+1
240.85	1.2370E+7	1.6235	0.4443	+14.0	7.237E+1	-19.2	6.84E+1	-2.37E+1
241.05	1.2380E+7	1.6207	0.4441	+13.0	7.263E+1	-17.8	6.92E+1	-2.22E+1
241.23	1.2390E+7	1.6136	0.4395	+12.0	7.219E+1	-16.4	6.93E+1	-2.04E+1
241.43	1.2400E+7	1.6150	0.4400	+15.0	7.176E+1	-20.5	6.72E+1	-2.51E+1
241.62	1.2410E+7	1.6037	0.4374	+13.0	7.219E+1	-17.8	6.87E+1	-2.20E+1
241.81	1.2420E+7	1.6080	0.4363	+12.0	7.181E+1	-16.4	6.89E+1	-2.03E+1
242.01	1.2430E+7	1.6037	0.4383	+12.0	7.251E+1	-16.4	6.96E+1	-2.05E+1
242.21	1.2440E+7	1.6122	0.4371	+13.0	7.161E+1	-17.7	6.82E+1	-2.18E+1
242.40	1.2450E+7	1.6009	0.4349	+17.0	7.115E+1	-23.1	6.54E+1	-2.79E+1
242.60	1.2460E+7	1.6065	0.4339	+15.0	7.093E+1	-20.4	6.65E+1	-2.47E+1
242.78	1.2470E+7	1.6023	0.4353	+12.0	7.193E+1	-16.4	6.90E+1	-2.03E+1
242.98	1.2480E+7	1.6051	0.4330	+15.0	7.083E+1	-20.4	6.64E+1	-2.47E+1
243.16	1.2490E+7	1.5938	0.4303	+13.0	7.121E+1	-17.7	6.78E+1	-2.17E+1
243.34	1.2500E+7	1.5938	0.4323	+15.0	7.135E+1	-20.4	6.69E+1	-2.49E+1
243.51	1.2510E+7	1.6009	0.4294	+17.0	6.995E+1	-23.0	6.44E+1	-2.74E+1
243.69	1.2520E+7	1.6037	0.4305	+14.0	7.051E+1	-19.0	6.67E+1	-2.30E+1
243.86	1.2530E+7	1.5966	0.4291	+14.0	7.061E+1	-19.0	6.68E+1	-2.30E+1
244.04	1.2540E+7	1.5952	0.4272	+15.0	7.014E+1	-20.3	6.58E+1	-2.44E+1
244.21	1.2550E+7	1.5966	0.4278	+14.0	7.033E+1	-19.0	6.65E+1	-2.29E+1
244.36	1.2560E+7	1.5882	0.4253	+15.0	7.012E+1	-20.3	6.58E+1	-2.44E+1
244.54	1.2570E+7	1.5924	0.4258	+15.0	7.000E+1	-20.3	6.56E+1	-2.43E+1
244.72	1.2580E+7	1.5797	0.4213	+15.0	6.975E+1	-20.3	6.54E+1	-2.42E+1
244.91	1.2590E+7	1.5811	0.4230	+17.0	6.972E+1	-23.0	6.42E+1	-2.72E+1
245.11	1.2600E+7	1.5882	0.4223	+15.0	6.947E+1	-20.3	6.52E+1	-2.41E+1
245.31	1.2610E+7	1.5910	0.4236	+15.0	6.959E+1	-20.3	6.53E+1	-2.41E+1
245.51	1.2620E+7	1.5924	0.4216	+17.0	6.876E+1	-22.9	6.33E+1	-2.68E+1
245.71	1.2630E+7	1.5853	0.4213	+17.0	6.910E+1	-22.9	6.36E+1	-2.69E+1
245.91	1.2640E+7	1.5811	0.4202	+17.0	6.910E+1	-22.9	6.36E+1	-2.69E+1
246.07	1.2650E+7	1.5867	0.4175	+17.0	6.819E+1	-22.9	6.28E+1	-2.65E+1
246.27	1.2660E+7	1.5783	0.4166	+13.0	6.908E+1	-17.6	6.59E+1	-2.09E+1
246.47	1.2670E+7	1.5811	0.4156	+15.0	6.842E+1	-20.2	6.42E+1	-2.36E+1
246.64	1.2680E+7	1.5839	0.4154	+17.0	6.790E+1	-22.8	6.26E+1	-2.64E+1
246.80	1.2690E+7	1.5768	0.4152	+17.0	6.827E+1	-22.9	6.29E+1	-2.65E+1
246.97	1.2700E+7	1.5740	0.4135	+15.0	6.837E+1	-20.2	6.42E+1	-2.36E+1
247.15	1.2710E+7	1.5740	0.4113	+15.0	6.787E+1	-20.2	6.37E+1	-2.34E+1
247.32	1.2720E+7	1.5825	0.4110	+17.0	6.703E+1	-22.8	6.18E+1	-2.59E+1
247.49	1.2730E+7	1.5754	0.4121	+19.0	6.734E+1	-25.5	6.08E+1	-2.89E+1
247.67	1.2740E+7	1.5768	0.4110	+17.0	6.735E+1	-22.8	6.21E+1	-2.61E+1
247.84	1.2750E+7	1.5684	0.4094	+17.0	6.749E+1	-22.8	6.22E+1	-2.62E+1
248.00	1.2760E+7	1.5669	0.4073	+19.0	6.678E+1	-25.4	6.03E+1	-2.86E+1
248.18	1.2770E+7	1.5684	0.4040	+19.0	6.601E+1	-25.3	5.97E+1	-2.82E+1
248.37	1.2780E+7	1.5669	0.4052	+20.0	6.616E+1	-26.7	5.91E+1	-2.97E+1
248.53	1.2790E+7	1.5726	0.4070	+19.0	6.641E+1	-25.4	6.00E+1	-2.84E+1
248.72	1.2800E+7	1.5669	0.4047	+19.0	6.624E+1	-25.3	5.99E+1	-2.84E+1
248.90	1.2810E+7	1.5556	0.3998	+19.0	6.580E+1	-25.3	5.95E+1	-2.81E+1
249.08	1.2820E+7	1.5613	0.4009	+19.0	6.573E+1	-25.3	5.94E+1	-2.81E+1
249.28	1.2830E+7	1.5655	0.4016	+19.0	6.565E+1	-25.3	5.94E+1	-2.80E+1
249.45	1.2840E+7	1.5599	0.4014	+19.0	6.590E+1	-25.3	5.96E+1	-2.82E+1
249.63	1.2850E+7	1.5613	0.4005	+17.0	6.596E+1	-22.7	6.09E+1	-2.54E+1
249.81	1.2860E+7	1.5528	0.3974	+17.0	6.575E+1	-22.7	6.07E+1	-2.53E+1
250.01	1.2870E+7	1.5585	0.3967	+19.0	6.498E+1	-25.2	5.88E+1	-2.77E+1
250.20	1.2880E+7	1.5528	0.3957	+17.0	6.539E+1	-22.6	6.04E+1	-2.52E+1
250.38	1.2890E+7	1.5556	0.3944	+17.0	6.496E+1	-22.6	6.00E+1	-2.50E+1
