#date: 08.10.2020	time: 16:23:12
#t (s)	f (Hz)	A1 (V)	A2 (V)	phase (deg)	|Z| (Ohm)	Arg Z (Ohm)	Re Z (Ohm)	Im Z (deg)4.93	1.0000E+4	3.5788	0.1167	-2.0	6.570E+0	+2.1	6.57E+0	2.37E-1
199.68	1.0340E+7	1.8116	0.2817	-39.0	3.428E+1	+45.4	2.41E+1	2.44E+1
199.87	1.0350E+7	1.7989	0.2817	-42.0	3.432E+1	+48.8	2.26E+1	2.58E+1
200.03	1.0360E+7	1.7876	0.2803	-39.0	3.460E+1	+45.4	2.43E+1	2.46E+1
200.23	1.0370E+7	1.7989	0.2831	-40.0	3.467E+1	+46.6	2.38E+1	2.52E+1
200.41	1.0380E+7	1.7918	0.2838	-39.0	3.500E+1	+45.5	2.45E+1	2.50E+1
200.58	1.0390E+7	1.7961	0.2841	-39.0	3.495E+1	+45.5	2.45E+1	2.49E+1
200.75	1.0400E+7	1.7918	0.2884	-39.0	3.563E+1	+45.6	2.49E+1	2.55E+1
200.93	1.0410E+7	1.7876	0.2877	-39.0	3.563E+1	+45.6	2.49E+1	2.55E+1
201.11	1.0420E+7	1.8017	0.2901	-41.0	3.548E+1	+47.9	2.38E+1	2.63E+1
201.31	1.0430E+7	1.7946	0.2898	-39.0	3.576E+1	+45.6	2.50E+1	2.56E+1
201.53	1.0440E+7	1.7918	0.2903	-37.0	3.607E+1	+43.4	2.62E+1	2.48E+1
201.73	1.0450E+7	1.7876	0.2932	-42.0	3.614E+1	+49.1	2.37E+1	2.73E+1
201.91	1.0460E+7	1.7876	0.2933	-42.0	3.616E+1	+49.1	2.37E+1	2.73E+1
202.06	1.0470E+7	1.7904	0.2936	-40.0	3.631E+1	+46.9	2.48E+1	2.65E+1
202.23	1.0480E+7	1.7989	0.2978	-42.0	3.652E+1	+49.2	2.39E+1	2.76E+1
202.41	1.0490E+7	1.7904	0.2960	-40.0	3.664E+1	+46.9	2.50E+1	2.68E+1
202.57	1.0500E+7	1.7918	0.2998	-40.0	3.714E+1	+47.0	2.53E+1	2.72E+1
202.76	1.0510E+7	1.7847	0.2987	-40.0	3.715E+1	+47.0	2.53E+1	2.72E+1
202.94	1.0520E+7	1.7890	0.3024	-39.0	3.766E+1	+46.0	2.62E+1	2.71E+1
203.14	1.0530E+7	1.7847	0.3011	-41.0	3.740E+1	+48.2	2.49E+1	2.79E+1
203.32	1.0540E+7	1.7918	0.3043	-41.0	3.768E+1	+48.3	2.51E+1	2.81E+1
203.52	1.0550E+7	1.7805	0.3038	-39.0	3.806E+1	+46.1	2.64E+1	2.74E+1
203.71	1.0560E+7	1.7763	0.3042	-41.0	3.804E+1	+48.4	2.53E+1	2.84E+1
203.89	1.0570E+7	1.7819	0.3070	-39.0	3.849E+1	+46.1	2.67E+1	2.78E+1
204.07	1.0580E+7	1.7734	0.3062	-41.0	3.839E+1	+48.4	2.55E+1	2.87E+1
204.25	1.0590E+7	1.7748	0.3086	-39.0	3.889E+1	+46.2	2.69E+1	2.81E+1
204.42	1.0600E+7	1.7748	0.3087	-42.0	3.861E+1	+49.6	2.50E+1	2.94E+1
204.57	1.0610E+7	1.7734	0.3091	-41.0	3.881E+1	+48.5	2.57E+1	2.91E+1
204.74	1.0620E+7	1.7720	0.3110	-40.0	3.921E+1	+47.4	2.65E+1	2.89E+1
204.94	1.0630E+7	1.7720	0.3130	-37.0	3.979E+1	+44.1	2.86E+1	2.77E+1
205.11	1.0640E+7	1.7805	0.3164	-42.0	3.955E+1	+49.8	2.55E+1	3.02E+1
205.30	1.0650E+7	1.7706	0.3151	-40.0	3.983E+1	+47.5	2.69E+1	2.94E+1
205.50	1.0660E+7	1.7706	0.3149	-40.0	3.981E+1	+47.5	2.69E+1	2.94E+1
205.65	1.0670E+7	1.7664	0.3164	-39.0	4.023E+1	+46.5	2.77E+1	2.92E+1
205.84	1.0680E+7	1.7678	0.3178	-40.0	4.029E+1	+47.6	2.72E+1	2.98E+1
206.00	1.0690E+7	1.7720	0.3199	-40.0	4.049E+1	+47.7	2.73E+1	2.99E+1
206.20	1.0700E+7	1.7621	0.3217	-41.0	4.090E+1	+48.9	2.69E+1	3.08E+1
206.38	1.0710E+7	1.7649	0.3236	-40.0	4.121E+1	+47.8	2.77E+1	3.05E+1
206.55	1.0720E+7	1.7635	0.3237	-39.0	4.138E+1	+46.7	2.84E+1	3.01E+1
206.72	1.0730E+7	1.7621	0.3250	-40.0	4.149E+1	+47.9	2.78E+1	3.08E+1
206.88	1.0740E+7	1.7565	0.3243	-39.0	4.165E+1	+46.7	2.86E+1	3.03E+1
207.07	1.0750E+7	1.7565	0.3257	-37.0	4.208E+1	+44.5	3.00E+1	2.95E+1
207.22	1.0760E+7	1.7635	0.3295	-41.0	4.199E+1	+49.1	2.75E+1	3.17E+1
207.40	1.0770E+7	1.7522	0.3282	-41.0	4.211E+1	+49.1	2.75E+1	3.19E+1
207.56	1.0780E+7	1.7565	0.3302	-41.0	4.229E+1	+49.2	2.76E+1	3.20E+1
207.75	1.0790E+7	1.7550	0.3306	-39.0	4.263E+1	+46.9	2.91E+1	3.11E+1
207.91	1.0800E+7	1.7494	0.3302	-39.0	4.272E+1	+46.9	2.92E+1	3.12E+1
208.08	1.0810E+7	1.7621	0.3350	-41.0	4.283E+1	+49.3	2.79E+1	3.25E+1
208.30	1.0820E+7	1.7536	0.3360	-38.0	4.359E+1	+45.9	3.03E+1	3.13E+1
208.48	1.0830E+7	1.7649	0.3381	-40.0	4.334E+1	+48.2	2.89E+1	3.23E+1
208.66	1.0840E+7	1.7494	0.3359	-39.0	4.357E+1	+47.1	2.97E+1	3.19E+1
208.85	1.0850E+7	1.7565	0.3401	-39.0	4.400E+1	+47.2	2.99E+1	3.23E+1
209.04	1.0860E+7	1.7522	0.3407	-39.0	4.421E+1	+47.2	3.00E+1	3.24E+1
209.21	1.0870E+7	1.7423	0.3390	-40.0	4.411E+1	+48.4	2.93E+1	3.30E+1
209.39	1.0880E+7	1.7494	0.3417	-41.0	4.417E+1	+49.5	2.87E+1	3.36E+1
209.59	1.0890E+7	1.7522	0.3435	-39.0	4.463E+1	+47.3	3.03E+1	3.28E+1
209.76	1.0900E+7	1.7381	0.3437	-37.0	4.534E+1	+45.0	3.20E+1	3.21E+1
209.93	1.0910E+7	1.7451	0.3470	-41.0	4.510E+1	+49.7	2.92E+1	3.44E+1
210.13	1.0920E+7	1.7423	0.3497	-39.0	4.587E+1	+47.5	3.10E+1	3.38E+1
210.31	1.0930E+7	1.7522	0.3482	-39.0	4.533E+1	+47.4	3.07E+1	3.34E+1
210.51	1.0940E+7	1.7409	0.3517	-39.0	4.621E+1	+47.6	3.12E+1	3.41E+1
210.69	1.0950E+7	1.7381	0.3530	-41.0	4.620E+1	+49.9	2.97E+1	3.54E+1
210.88	1.0960E+7	1.7395	0.3533	-39.0	4.649E+1	+47.6	3.13E+1	3.43E+1
211.04	1.0970E+7	1.7409	0.3553	-41.0	4.646E+1	+50.0	2.99E+1	3.56E+1
211.21	1.0980E+7	1.7310	0.3551	-39.0	4.704E+1	+47.7	3.16E+1	3.48E+1
211.37	1.0990E+7	1.7395	0.3555	-39.0	4.684E+1	+47.7	3.15E+1	3.46E+1
211.54	1.1000E+7	1.7338	0.3584	-39.0	4.745E+1	+47.8	3.19E+1	3.52E+1
211.76	1.1010E+7	1.7338	0.3578	-39.0	4.736E+1	+47.8	3.18E+1	3.51E+1
211.94	1.1020E+7	1.7437	0.3606	-40.0	4.733E+1	+49.0	3.11E+1	3.57E+1
212.14	1.1030E+7	1.7423	0.3635	-39.0	4.796E+1	+47.9	3.22E+1	3.56E+1
212.31	1.1040E+7	1.7352	0.3616	-40.0	4.775E+1	+49.1	3.13E+1	3.61E+1
212.47	1.1050E+7	1.7296	0.3654	-39.0	4.868E+1	+48.0	3.25E+1	3.62E+1
212.65	1.1060E+7	1.7296	0.3647	-42.0	4.809E+1	+51.5	2.99E+1	3.76E+1
212.80	1.1070E+7	1.7324	0.3676	-39.0	4.892E+1	+48.1	3.27E+1	3.64E+1
213.00	1.1080E+7	1.7268	0.3656	-37.0	4.911E+1	+45.7	3.43E+1	3.52E+1
213.19	1.1090E+7	1.7197	0.3670	-37.0	4.957E+1	+45.8	3.46E+1	3.55E+1
213.37	1.1100E+7	1.7126	0.3678	-39.0	4.962E+1	+48.2	3.31E+1	3.70E+1
213.54	1.1110E+7	1.7225	0.3712	-37.0	5.015E+1	+45.9	3.49E+1	3.60E+1
213.74	1.1120E+7	1.7282	0.3750	-37.0	5.056E+1	+46.0	3.51E+1	3.64E+1
213.94	1.1130E+7	1.7197	0.3718	-40.0	4.984E+1	+49.5	3.24E+1	3.79E+1
214.13	1.1140E+7	1.7183	0.3756	-36.0	5.117E+1	+44.9	3.63E+1	3.61E+1
214.33	1.1150E+7	1.7282	0.3780	-39.0	5.070E+1	+48.4	3.36E+1	3.79E+1
214.52	1.1160E+7	1.7126	0.3750	-37.0	5.111E+1	+46.1	3.55E+1	3.68E+1
214.72	1.1170E+7	1.7225	0.3786	-37.0	5.133E+1	+46.1	3.56E+1	3.70E+1
214.90	1.1180E+7	1.7268	0.3837	-39.0	5.164E+1	+48.6	3.42E+1	3.87E+1
215.08	1.1190E+7	1.7211	0.3825	-37.0	5.201E+1	+46.2	3.60E+1	3.76E+1
215.27	1.1200E+7	1.7211	0.3854	-39.0	5.211E+1	+48.7	3.44E+1	3.91E+1
215.43	1.1210E+7	1.7211	0.3876	-38.0	5.265E+1	+47.6	3.55E+1	3.89E+1
215.63	1.1220E+7	1.7169	0.3865	-38.0	5.262E+1	+47.6	3.55E+1	3.88E+1
215.80	1.1230E+7	1.7112	0.3871	-38.0	5.292E+1	+47.6	3.57E+1	3.91E+1
215.97	1.1240E+7	1.7055	0.3883	-39.0	5.315E+1	+48.9	3.50E+1	4.00E+1
216.13	1.1250E+7	1.7027	0.3898	-35.0	5.423E+1	+44.2	3.89E+1	3.78E+1
216.31	1.1260E+7	1.6956	0.3888	-37.0	5.397E+1	+46.6	3.71E+1	3.92E+1
216.51	1.1270E+7	1.7027	0.3909	-37.0	5.405E+1	+46.6	3.71E+1	3.93E+1
216.70	1.1280E+7	1.7098	0.3922	-35.0	5.436E+1	+44.2	3.90E+1	3.79E+1
216.88	1.1290E+7	1.7084	0.3922	-37.0	5.404E+1	+46.6	3.71E+1	3.93E+1
217.03	1.1300E+7	1.7084	0.3975	-39.0	5.453E+1	+49.1	3.57E+1	4.12E+1
217.19	1.1310E+7	1.7098	0.3964	-36.0	5.488E+1	+45.5	3.85E+1	3.92E+1
217.36	1.1320E+7	1.7112	0.3973	-35.0	5.516E+1	+44.3	3.95E+1	3.85E+1
217.53	1.1330E+7	1.7070	0.4021	-36.0	5.593E+1	+45.7	3.91E+1	4.00E+1
217.73	1.1340E+7	1.7027	0.3989	-36.0	5.558E+1	+45.6	3.89E+1	3.97E+1
217.93	1.1350E+7	1.7084	0.4040	-37.0	5.600E+1	+47.0	3.82E+1	4.09E+1
218.11	1.1360E+7	1.7041	0.4025	-37.0	5.591E+1	+46.9	3.82E+1	4.08E+1
218.29	1.1370E+7	1.7098	0.4053	-35.0	5.657E+1	+44.6	4.03E+1	3.97E+1
218.49	1.1380E+7	1.7027	0.4052	-37.0	5.641E+1	+47.0	3.85E+1	4.13E+1
218.66	1.1390E+7	1.6999	0.4047	-37.0	5.646E+1	+47.0	3.85E+1	4.13E+1
218.84	1.1400E+7	1.6999	0.4077	-39.0	5.652E+1	+49.5	3.67E+1	4.30E+1
219.02	1.1410E+7	1.6985	0.4073	-34.0	5.756E+1	+43.5	4.18E+1	3.96E+1
219.19	1.1420E+7	1.6928	0.4086	-34.0	5.802E+1	+43.6	4.20E+1	4.00E+1
219.37	1.1430E+7	1.6914	0.4097	-37.0	5.763E+1	+47.2	3.91E+1	4.23E+1
219.54	1.1440E+7	1.6999	0.4137	-35.0	5.839E+1	+44.9	4.14E+1	4.12E+1
219.72	1.1450E+7	1.7041	0.4128	-35.0	5.806E+1	+44.8	4.12E+1	4.09E+1
219.89	1.1460E+7	1.6942	0.4131	-34.0	5.874E+1	+43.7	4.25E+1	4.06E+1
220.07	1.1470E+7	1.6886	0.4135	-37.0	5.839E+1	+47.4	3.95E+1	4.30E+1
220.25	1.1480E+7	1.6900	0.4146	-34.0	5.919E+1	+43.8	4.27E+1	4.09E+1
220.42	1.1490E+7	1.6886	0.4166	-35.0	5.937E+1	+45.1	4.19E+1	4.20E+1
220.57	1.1500E+7	1.6886	0.4185	-35.0	5.969E+1	+45.1	4.21E+1	4.23E+1
220.75	1.1510E+7	1.6900	0.4178	-35.0	5.951E+1	+45.1	4.20E+1	4.21E+1
220.90	1.1520E+7	1.6843	0.4223	-35.0	6.054E+1	+45.3	4.26E+1	4.30E+1
221.09	1.1530E+7	1.6857	0.4223	-37.0	6.001E+1	+47.7	4.04E+1	4.44E+1
221.27	1.1540E+7	1.6872	0.4243	-35.0	6.076E+1	+45.3	4.27E+1	4.32E+1
221.44	1.1550E+7	1.6843	0.4227	-32.0	6.130E+1	+41.6	4.58E+1	4.07E+1
221.62	1.1560E+7	1.6886	0.4243	-35.0	6.070E+1	+45.3	4.27E+1	4.31E+1
221.80	1.1570E+7	1.6857	0.4261	-34.0	6.138E+1	+44.1	4.41E+1	4.27E+1
221.99	1.1580E+7	1.6829	0.4277	-34.0	6.179E+1	+44.2	4.43E+1	4.31E+1
222.15	1.1590E+7	1.6886	0.4309	-32.0	6.258E+1	+41.8	4.67E+1	4.17E+1
222.33	1.1600E+7	1.6886	0.4298	-37.0	6.117E+1	+47.9	4.10E+1	4.54E+1
222.48	1.1610E+7	1.6758	0.4329	-32.0	6.353E+1	+41.9	4.73E+1	4.25E+1
222.67	1.1620E+7	1.6815	0.4330	-32.0	6.329E+1	+41.9	4.71E+1	4.23E+1
222.83	1.1630E+7	1.6815	0.4337	-34.0	6.293E+1	+44.4	4.50E+1	4.40E+1
223.00	1.1640E+7	1.6787	0.4357	-33.0	6.367E+1	+43.2	4.64E+1	4.36E+1
223.18	1.1650E+7	1.6815	0.4343	-34.0	6.303E+1	+44.4	4.50E+1	4.41E+1
223.38	1.1660E+7	1.6730	0.4369	-33.0	6.414E+1	+43.3	4.67E+1	4.40E+1
223.55	1.1670E+7	1.6758	0.4366	-35.0	6.345E+1	+45.8	4.43E+1	4.55E+1
223.73	1.1680E+7	1.6688	0.4371	-33.0	6.439E+1	+43.4	4.68E+1	4.42E+1
223.91	1.1690E+7	1.6674	0.4378	-33.0	6.459E+1	+43.4	4.69E+1	4.44E+1
224.10	1.1700E+7	1.6815	0.4446	-33.0	6.515E+1	+43.5	4.73E+1	4.48E+1
224.30	1.1710E+7	1.6758	0.4439	-34.0	6.503E+1	+44.7	4.62E+1	4.58E+1
224.48	1.1720E+7	1.6744	0.4432	-32.0	6.549E+1	+42.3	4.85E+1	4.40E+1
224.65	1.1730E+7	1.6688	0.4449	-32.0	6.609E+1	+42.3	4.88E+1	4.45E+1
224.81	1.1740E+7	1.6659	0.4452	-32.0	6.628E+1	+42.4	4.90E+1	4.47E+1
225.00	1.1750E+7	1.6702	0.4493	-31.0	6.710E+1	+41.2	5.05E+1	4.42E+1
225.19	1.1760E+7	1.6716	0.4483	-33.0	6.631E+1	+43.7	4.80E+1	4.58E+1
225.40	1.1770E+7	1.6688	0.4506	-32.0	6.714E+1	+42.5	4.95E+1	4.54E+1
225.58	1.1780E+7	1.6603	0.4492	-34.0	6.675E+1	+45.0	4.72E+1	4.72E+1
225.74	1.1790E+7	1.6645	0.4524	-32.0	6.770E+1	+42.6	4.98E+1	4.58E+1
225.94	1.1800E+7	1.6730	0.4542	-32.0	6.761E+1	+42.6	4.98E+1	4.58E+1
226.13	1.1810E+7	1.6617	0.4523	-30.0	6.837E+1	+40.1	5.23E+1	4.40E+1
226.31	1.1820E+7	1.6589	0.4551	-30.0	6.906E+1	+40.2	5.27E+1	4.46E+1
226.51	1.1830E+7	1.6645	0.4569	-32.0	6.855E+1	+42.7	5.03E+1	4.65E+1
226.69	1.1840E+7	1.6645	0.4595	-34.0	6.844E+1	+45.3	4.81E+1	4.87E+1
226.86	1.1850E+7	1.6631	0.4600	-31.0	6.950E+1	+41.6	5.20E+1	4.61E+1
227.02	1.1860E+7	1.6617	0.4612	-32.0	6.950E+1	+42.9	5.09E+1	4.73E+1
227.19	1.1870E+7	1.6560	0.4600	-32.0	6.959E+1	+42.9	5.10E+1	4.74E+1
227.36	1.1880E+7	1.6645	0.4629	-32.0	6.968E+1	+42.9	5.10E+1	4.74E+1
227.57	1.1890E+7	1.6546	0.4643	-30.0	7.107E+1	+40.5	5.40E+1	4.62E+1
227.74	1.1900E+7	1.6546	0.4658	-30.0	7.138E+1	+40.5	5.42E+1	4.64E+1
227.91	1.1910E+7	1.6518	0.4627	-32.0	7.033E+1	+43.0	5.14E+1	4.80E+1
228.10	1.1920E+7	1.6631	0.4678	-32.0	7.069E+1	+43.1	5.16E+1	4.83E+1
228.31	1.1930E+7	1.6617	0.4682	-30.0	7.146E+1	+40.6	5.43E+1	4.65E+1
228.49	1.1940E+7	1.6447	0.4674	-30.0	7.223E+1	+40.7	5.48E+1	4.71E+1
228.67	1.1950E+7	1.6532	0.4678	-29.0	7.214E+1	+39.3	5.58E+1	4.57E+1
228.84	1.1960E+7	1.6575	0.4719	-32.0	7.179E+1	+43.2	5.23E+1	4.92E+1
229.04	1.1970E+7	1.6603	0.4735	-30.0	7.256E+1	+40.7	5.50E+1	4.73E+1
229.20	1.1980E+7	1.6518	0.4735	-29.0	7.335E+1	+39.5	5.66E+1	4.67E+1
229.37	1.1990E+7	1.6532	0.4770	-29.0	7.397E+1	+39.6	5.70E+1	4.71E+1
229.53	1.2000E+7	1.6575	0.4773	-29.0	7.378E+1	+39.6	5.69E+1	4.70E+1
229.70	1.2010E+7	1.6518	0.4776	-27.0	7.478E+1	+37.0	5.97E+1	4.50E+1
229.87	1.2020E+7	1.6490	0.4783	-30.0	7.416E+1	+41.0	5.60E+1	4.86E+1
230.03	1.2030E+7	1.6532	0.4791	-29.0	7.440E+1	+39.7	5.73E+1	4.75E+1
230.20	1.2040E+7	1.6433	0.4790	-30.0	7.463E+1	+41.0	5.63E+1	4.90E+1
230.37	1.2050E+7	1.6518	0.4791	-27.0	7.510E+1	+37.1	5.99E+1	4.53E+1
230.53	1.2060E+7	1.6490	0.4821	-31.0	7.459E+1	+42.4	5.51E+1	5.03E+1
230.72	1.2070E+7	1.6419	0.4828	-30.0	7.548E+1	+41.2	5.68E+1	4.97E+1
230.92	1.2080E+7	1.6504	0.4858	-27.0	7.656E+1	+37.3	6.09E+1	4.64E+1
231.10	1.2090E+7	1.6518	0.4882	-29.0	7.631E+1	+39.9	5.85E+1	4.90E+1
231.28	1.2100E+7	1.6560	0.4910	-29.0	7.663E+1	+40.0	5.87E+1	4.92E+1
231.46	1.2110E+7	1.6377	0.4904	-31.0	7.693E+1	+42.7	5.65E+1	5.22E+1
231.65	1.2120E+7	1.6504	0.4910	-27.0	7.764E+1	+37.4	6.17E+1	4.72E+1
231.86	1.2130E+7	1.6405	0.4931	-27.0	7.871E+1	+37.6	6.24E+1	4.80E+1
232.03	1.2140E+7	1.6419	0.4946	-30.0	7.786E+1	+41.5	5.83E+1	5.16E+1
232.20	1.2150E+7	1.6391	0.4971	-28.0	7.928E+1	+39.0	6.16E+1	4.99E+1
232.40	1.2160E+7	1.6348	0.4954	-30.0	7.848E+1	+41.6	5.87E+1	5.21E+1
232.58	1.2170E+7	1.6362	0.4971	-30.0	7.874E+1	+41.6	5.88E+1	5.23E+1
232.76	1.2180E+7	1.6348	0.4968	-27.0	7.985E+1	+37.7	6.32E+1	4.88E+1
232.93	1.2190E+7	1.6362	0.4999	-27.0	8.042E+1	+37.8	6.35E+1	4.93E+1
233.09	1.2200E+7	1.6391	0.5009	-27.0	8.044E+1	+37.8	6.36E+1	4.93E+1
233.28	1.2210E+7	1.6263	0.5016	-27.0	8.143E+1	+37.9	6.42E+1	5.01E+1
233.44	1.2220E+7	1.6334	0.5052	-27.0	8.172E+1	+38.0	6.44E+1	5.03E+1
233.64	1.2230E+7	1.6419	0.5064	-27.0	8.144E+1	+37.9	6.42E+1	5.01E+1
233.81	1.2240E+7	1.6334	0.5087	-25.0	8.322E+1	+35.4	6.78E+1	4.82E+1
233.99	1.2250E+7	1.6391	0.5091	-27.0	8.220E+1	+38.0	6.47E+1	5.06E+1
234.16	1.2260E+7	1.6306	0.5083	-25.0	8.332E+1	+35.4	6.79E+1	4.83E+1
234.32	1.2270E+7	1.6362	0.5094	-24.0	8.354E+1	+34.0	6.92E+1	4.68E+1
234.49	1.2280E+7	1.6362	0.5104	-29.0	8.189E+1	+40.7	6.20E+1	5.35E+1
234.64	1.2290E+7	1.6292	0.5104	-25.0	8.389E+1	+35.5	6.83E+1	4.87E+1
234.81	1.2300E+7	1.6306	0.5118	-26.0	8.373E+1	+36.9	6.70E+1	5.02E+1
234.97	1.2310E+7	1.6348	0.5160	-25.0	8.475E+1	+35.6	6.89E+1	4.93E+1
235.17	1.2320E+7	1.6164	0.5143	-27.0	8.489E+1	+38.4	6.65E+1	5.27E+1
235.34	1.2330E+7	1.6334	0.5170	-27.0	8.430E+1	+38.3	6.61E+1	5.23E+1
235.54	1.2340E+7	1.6221	0.5209	-25.0	8.674E+1	+35.8	7.03E+1	5.08E+1
235.72	1.2350E+7	1.6179	0.5204	-27.0	8.614E+1	+38.6	6.74E+1	5.37E+1
235.89	1.2360E+7	1.6278	0.5216	-27.0	8.569E+1	+38.5	6.71E+1	5.34E+1
236.06	1.2370E+7	1.6292	0.5211	-26.0	8.590E+1	+37.1	6.85E+1	5.19E+1
236.25	1.2380E+7	1.6263	0.5221	-27.0	8.591E+1	+38.5	6.72E+1	5.35E+1
236.44	1.2390E+7	1.6150	0.5223	-25.0	8.758E+1	+35.9	7.09E+1	5.14E+1
236.60	1.2400E+7	1.6179	0.5245	-27.0	8.706E+1	+38.7	6.79E+1	5.44E+1
236.77	1.2410E+7	1.6292	0.5267	-24.0	8.794E+1	+34.6	7.24E+1	4.99E+1
236.97	1.2420E+7	1.6193	0.5272	-27.0	8.756E+1	+38.8	6.83E+1	5.48E+1
237.14	1.2430E+7	1.6179	0.5268	-27.0	8.757E+1	+38.8	6.83E+1	5.48E+1
237.29	1.2440E+7	1.6150	0.5281	-23.0	8.973E+1	+33.4	7.49E+1	4.93E+1
237.49	1.2450E+7	1.6263	0.5302	-22.0	8.974E+1	+31.9	7.62E+1	4.75E+1
237.65	1.2460E+7	1.6179	0.5334	-24.0	9.036E+1	+34.9	7.41E+1	5.17E+1
237.85	1.2470E+7	1.6193	0.5339	-25.0	8.993E+1	+36.2	7.25E+1	5.32E+1
238.00	1.2480E+7	1.6108	0.5333	-24.0	9.088E+1	+34.9	7.45E+1	5.20E+1
238.17	1.2490E+7	1.6193	0.5326	-22.0	9.086E+1	+32.1	7.70E+1	4.82E+1
238.35	1.2500E+7	1.6207	0.5368	-24.0	9.094E+1	+34.9	7.46E+1	5.21E+1
238.53	1.2510E+7	1.6080	0.5351	-22.0	9.237E+1	+32.2	7.81E+1	4.93E+1
238.72	1.2520E+7	1.6179	0.5378	-22.0	9.222E+1	+32.2	7.80E+1	4.92E+1
238.90	1.2530E+7	1.6179	0.5388	-22.0	9.246E+1	+32.2	7.82E+1	4.93E+1
239.05	1.2540E+7	1.6037	0.5357	-22.0	9.285E+1	+32.3	7.85E+1	4.96E+1
239.23	1.2550E+7	1.6080	0.5384	-24.0	9.230E+1	+35.1	7.55E+1	5.31E+1
239.41	1.2560E+7	1.6094	0.5367	-22.0	9.263E+1	+32.3	7.83E+1	4.94E+1
239.58	1.2570E+7	1.6009	0.5368	-22.0	9.336E+1	+32.3	7.89E+1	4.99E+1
239.75	1.2580E+7	1.6051	0.5426	-22.0	9.443E+1	+32.5	7.97E+1	5.07E+1
239.95	1.2590E+7	1.6094	0.5438	-22.0	9.435E+1	+32.4	7.96E+1	5.06E+1
240.11	1.2600E+7	1.6221	0.5460	-22.0	9.386E+1	+32.4	7.93E+1	5.03E+1
240.30	1.2610E+7	1.6037	0.5443	-22.0	9.496E+1	+32.5	8.01E+1	5.10E+1
240.50	1.2620E+7	1.5981	0.5426	-20.0	9.586E+1	+29.7	8.33E+1	4.75E+1
240.66	1.2630E+7	1.6009	0.5446	-19.0	9.652E+1	+28.3	8.50E+1	4.57E+1
240.88	1.2640E+7	1.6094	0.5460	-22.0	9.491E+1	+32.5	8.00E+1	5.10E+1
241.04	1.2650E+7	1.6051	0.5497	-20.0	9.703E+1	+29.8	8.42E+1	4.82E+1
241.24	1.2660E+7	1.5995	0.5484	-20.0	9.720E+1	+29.8	8.43E+1	4.83E+1
241.41	1.2670E+7	1.5995	0.5506	-22.0	9.686E+1	+32.7	8.15E+1	5.24E+1
241.58	1.2680E+7	1.6065	0.5501	-19.0	9.743E+1	+28.4	8.57E+1	4.63E+1
241.76	1.2690E+7	1.5995	0.5494	-22.0	9.658E+1	+32.7	8.13E+1	5.22E+1
241.93	1.2700E+7	1.5924	0.5500	-20.0	9.822E+1	+29.9	8.51E+1	4.90E+1
242.09	1.2710E+7	1.6037	0.5545	-20.0	9.838E+1	+29.9	8.53E+1	4.91E+1
242.29	1.2720E+7	1.6080	0.5580	-22.0	9.800E+1	+32.9	8.23E+1	5.32E+1
242.47	1.2730E+7	1.5995	0.5564	-19.0	9.966E+1	+28.6	8.75E+1	4.77E+1
242.64	1.2740E+7	1.6023	0.5535	-19.0	9.867E+1	+28.5	8.67E+1	4.71E+1
242.82	1.2750E+7	1.5867	0.5535	-19.0	1.001E+2	+28.6	8.79E+1	4.79E+1
242.99	1.2760E+7	1.6080	0.5556	-20.0	9.829E+1	+29.9	8.52E+1	4.90E+1
243.17	1.2770E+7	1.5952	0.5579	-17.0	1.013E+2	+25.7	9.12E+1	4.40E+1
243.36	1.2780E+7	1.5966	0.5590	-19.0	1.006E+2	+28.7	8.83E+1	4.83E+1
243.52	1.2790E+7	1.5924	0.5597	-17.0	1.020E+2	+25.8	9.19E+1	4.44E+1
243.69	1.2800E+7	1.5938	0.5595	-17.0	1.018E+2	+25.8	9.17E+1	4.43E+1
243.84	1.2810E+7	1.5938	0.5616	-19.0	1.015E+2	+28.8	8.90E+1	4.89E+1
244.00	1.2820E+7	1.5825	0.5613	-19.0	1.025E+2	+28.9	8.98E+1	4.95E+1
244.20	1.2830E+7	1.5853	0.5610	-17.0	1.031E+2	+25.9	9.27E+1	4.50E+1
244.37	1.2840E+7	1.5938	0.5648	-17.0	1.033E+2	+25.9	9.29E+1	4.51E+1
244.57	1.2850E+7	1.5896	0.5637	-17.0	1.034E+2	+25.9	9.30E+1	4.52E+1
244.75	1.2860E+7	1.5867	0.5665	-17.0	1.044E+2	+26.0	9.38E+1	4.58E+1
244.94	1.2870E+7	1.5867	0.5681	-17.0	1.048E+2	+26.0	9.42E+1	4.60E+1
245.10	1.2880E+7	1.5797	0.5687	-19.0	1.048E+2	+29.1	9.16E+1	5.09E+1
245.27	1.2890E+7	1.5938	0.5739	-19.0	1.048E+2	+29.1	9.16E+1	5.09E+1
245.47	1.2900E+7	1.5853	0.5720	-17.0	1.061E+2	+26.2	9.52E+1	4.67E+1
245.69	1.2910E+7	1.5995	0.5718	-20.0	1.032E+2	+30.4	8.90E+1	5.23E+1
245.85	1.2920E+7	1.5867	0.5740	-20.0	1.050E+2	+30.6	9.04E+1	5.35E+1
246.03	1.2930E+7	1.5839	0.5730	-18.0	1.060E+2	+27.7	9.39E+1	4.92E+1
246.20	1.2940E+7	1.5882	0.5759	-18.0	1.064E+2	+27.7	9.42E+1	4.95E+1
